1.716692671472545726e+02,2.699391159397268244e-02
1.723428314736817981e+02,2.692140312625405235e-02
1.730190386080466567e+02,2.684946998101351429e-02
1.736978989197131398e+02,2.677819681029864826e-02
1.743794228187308590e+02,2.670769275709529433e-02
1.750636207559944069e+02,2.663810043231614952e-02
1.757505032234035411e+02,2.656960899552116354e-02
1.764400807540246774e+02,2.650247363817687107e-02
1.771323639222515283e+02,2.643704532815206037e-02
1.778273633439677042e+02,2.637381750706640007e-02
1.785250896767095696e+02,2.631350178300999668e-02
1.792255536198293839e+02,2.625715523257384290e-02
1.799287659146600333e+02,2.620640392731403076e-02
1.806347373446787969e+02,2.616385596969179883e-02
1.813434787356733295e+02,2.613391310746258217e-02
1.820550009559075590e+02,2.612449086818640839e-02
1.827693149162882378e+02,2.615102985860009999e-02
1.834864315705322042e+02,2.624709708215757289e-02
1.842063619153350373e+02,2.649767186884667211e-02
1.849291169905385459e+02,2.717417591792153919e-02
1.856547078793008154e+02,2.958275731461901606e-02
1.863831457082658289e+02,5.139328110107262149e-02
1.871144416477348500e+02,1.130270318570813920e-01
1.878486069118364696e+02,3.108645861952844328e-02
1.885856527586994389e+02,2.709060420296799734e-02
1.893255904906251317e+02,2.604571028836987628e-02
1.900684314542607467e+02,2.559399453461832369e-02
1.908141870407732199e+02,2.533665911818013677e-02
1.915628686860246148e+02,2.516127624718660777e-02
1.923144878707463761e+02,2.502631812893477484e-02
1.930690561207161124e+02,2.491358178548080601e-02
1.938265850069339251e+02,2.481407725217078461e-02
1.945870861458007255e+02,2.472295458854948530e-02
1.953505711992951319e+02,2.463741258016282493e-02
1.961170518751530381e+02,2.455574288090067725e-02
1.968865399270470675e+02,2.447685630953862213e-02
1.976590471547666823e+02,2.440003225507549056e-02
1.984345854043990016e+02,2.432477877129611554e-02
1.992131665685112978e+02,2.425075085145031797e-02
1.999948025863320424e+02,2.417770080988642864e-02
2.007795054439349371e+02,2.410544713617062199e-02
2.015672871744221197e+02,2.403385436780780537e-02
2.023581598581097580e+02,2.396281974626749203e-02
2.031521356227117963e+02,2.389226416699097993e-02
2.039492266435269983e+02,2.382212591577057004e-02
2.047494451436251950e+02,2.375235625380885118e-02
2.055528033940349815e+02,2.368291625407025966e-02
2.063593137139314990e+02,2.361377450006471243e-02
2.071689884708261786e+02,2.354490538890263024e-02
2.079818400807552905e+02,2.347628786417965338e-02
2.087978810084710233e+02,2.340790445884527449e-02
2.096171237676322505e+02,2.333974056449517401e-02
2.104395809209972867e+02,2.327178386800308335e-02
2.112652650806152508e+02,2.320402391318365787e-02
2.120941889080203566e+02,2.313645175682161811e-02
2.129263651144257494e+02,2.306905969660324671e-02
2.137618064609185353e+02,2.300184105430971848e-02
2.146005257586552091e+02,2.293479000185053018e-02
2.154425358690589576e+02,2.286790142074449084e-02
2.162878497040156560e+02,2.280117078792772908e-02
2.171364802260726492e+02,2.273459408241025603e-02
2.179884404486371068e+02,2.266816770855445071e-02
2.188437434361765099e+02,2.260188843269441902e-02
2.197024023044175749e+02,2.253575333051164795e-02
2.205644302205484166e+02,2.246975974314402089e-02
2.214298404034200587e+02,2.240390524041164372e-02
2.222986461237492506e+02,2.233818758987707320e-02
2.231708607043217398e+02,2.227260473071512523e-02
2.240464975201973914e+02,2.220715475154928786e-02
2.249255699989140282e+02,2.214183587159996788e-02
2.258080916206942561e+02,2.207664642457510262e-02
2.266940759186518051e+02,2.201158484487414010e-02
2.275835364789990081e+02,2.194664965573065590e-02
2.284764869412558710e+02,2.188183945898574886e-02
2.293729409984580911e+02,2.181715292624758842e-02
2.302729123973676622e+02,2.175258879122646261e-02
2.311764149386837062e+02,2.168814584307320742e-02
2.320834624772537040e+02,2.162382292056550318e-02
2.329940689222869992e+02,2.155961890704098660e-02
2.339082482375665393e+02,2.149553272594501019e-02
2.348260144416641140e+02,2.143156333693601798e-02
2.357473816081549671e+02,2.136770973244848937e-02
2.366723638658334607e+02,2.130397093467269881e-02
2.376009753989305580e+02,2.124034599287852321e-02
2.385332304473300837e+02,2.117683398105492040e-02
2.394691433067878563e+02,2.111343399581036562e-02
2.404087283291507902e+02,2.105014515451327992e-02
2.413519999225767094e+02,2.098696659363466152e-02
2.422989725517562078e+02,2.092389746727287350e-02
2.432496607381330875e+02,2.086093694583772418e-02
2.442040790601279809e+02,2.079808421487067821e-02
2.451622421533615750e+02,2.073533847399604627e-02
2.461241647108789152e+02,2.067269893597260128e-02
2.470898614833756710e+02,2.061016482584907689e-02
2.480593472794228376e+02,2.054773538020533002e-02
2.490326369656947634e+02,2.048540984646530713e-02
2.500097454671969786e+02,2.042318748228310471e-02
2.509906877674947054e+02,2.036106755498954396e-02
2.519754789089437281e+02,2.029904934108922240e-02
2.529641339929194714e+02,2.023713212581389892e-02
2.539566681800496326e+02,2.017531520271008752e-02
2.549530966904463867e+02,2.011359787327682974e-02
2.559534348039395297e+02,2.005197944662852338e-02
2.569576978603118391e+02,1.999045923919710865e-02
2.579659012595326999e+02,1.992903657446059781e-02
2.589780604619953124e+02,1.986771078269528382e-02
2.599941909887536440e+02,1.980648120075829272e-02
2.610143084217599494e+02,1.974534717188156097e-02
2.620384284041048772e+02,1.968430804549596222e-02
2.630665666402558713e+02,1.962336317706592226e-02
2.640987388962987552e+02,1.956251192794075666e-02
2.651349610001796009e+02,1.950175366522595433e-02
2.661752488419468818e+02,1.944108776166226724e-02
2.672196183739964681e+02,1.938051359551924702e-02
2.682680856113143477e+02,1.932003055050227069e-02
2.693206666317234976e+02,1.925963801566606126e-02
2.703773775761301863e+02,1.919933538534106254e-02
2.714382346487712425e+02,1.913912205906890054e-02
2.725032541174625180e+02,1.907899744154383306e-02
2.735724523138493964e+02,1.901896094256343497e-02
2.746458456336554832e+02,1.895901197698886265e-02
2.757234505369351609e+02,1.889914996470740821e-02
2.768052835483255762e+02,1.883937433060657238e-02
2.778913612573009573e+02,1.877968450455005933e-02
2.789817003184254531e+02,1.872007992136305934e-02
2.800763174516096115e+02,1.866056002082231921e-02
2.811752294423664580e+02,1.860112424765155564e-02
2.822784531420689973e+02,1.854177205152238161e-02
2.833860054682081682e+02,1.848250288706070749e-02
2.844979034046536981e+02,1.842331621386046614e-02
2.856141640019123997e+02,1.836421149649948917e-02
2.867348043773912423e+02,1.830518820456472975e-02
2.878598417156588312e+02,1.824624581268034090e-02
2.889892932687104690e+02,1.818738380054368831e-02
2.901231763562307151e+02,1.812860165296690043e-02
2.912615083658602657e+02,1.806989885992415362e-02
2.924043067534621514e+02,1.801127491660984431e-02
2.935515890433895265e+02,1.795272932349844391e-02
2.947033728287542544e+02,1.789426158641887338e-02
2.958596757716975389e+02,1.783587121663401942e-02
2.970205156036591347e+02,1.777755773093130445e-02
2.981859101256505937e+02,1.771932065172498322e-02
2.993558772085273745e+02,1.766115950717125210e-02
3.005304347932643054e+02,1.760307383129485620e-02
3.017096008912288312e+02,1.754506316413560404e-02
3.028933935844583516e+02,1.748712705190785116e-02
3.040818310259371060e+02,1.742926504718393665e-02
3.052749314398749902e+02,1.737147670910049041e-02
3.064727131219860325e+02,1.731376160358859620e-02
3.076751944397709053e+02,1.725611930363762925e-02
3.088823938327960263e+02,1.719854938959453766e-02
3.100943298129782306e+02,1.714105144950108656e-02
3.113110209648675095e+02,1.708362507948430267e-02
3.125324859459334448e+02,1.702626988419871090e-02
3.137587434868495393e+02,1.696898547733846283e-02
3.149898123917813564e+02,1.691177148222532470e-02
3.162257115386751138e+02,1.685462753249158604e-02
3.174664598795465054e+02,1.679755327286994518e-02
3.187120764407716820e+02,1.674054836012077094e-02
3.199625803233795978e+02,1.668361246411386931e-02
3.212179907033436734e+02,1.662674526910165249e-02
3.224783268318766432e+02,1.656994647522298802e-02
3.237436080357252877e+02,1.651321580029478653e-02
3.250138537174681233e+02,1.645655298194148575e-02
3.262890833558109875e+02,1.639995778015383363e-02
3.275693165058870022e+02,1.634342998037272357e-02
3.288545727995560810e+02,1.628696939722687129e-02
3.301448719457060861e+02,1.623057587909488425e-02
3.314402337305546666e+02,1.617424931370093494e-02
3.327406780179538828e+02,1.611798963502744306e-02
3.340462247496930672e+02,1.606179683191850949e-02
3.353568939458057230e+02,1.600567095885556054e-02
3.366727057048759661e+02,1.594961214957774445e-02
3.379936802043480952e+02,1.589362063442569320e-02
3.393198377008339435e+02,1.583769676263716703e-02
3.406511985304247219e+02,1.578184103128916355e-02
3.419877831090028621e+02,1.572605412325415314e-02
3.433296119325547693e+02,1.567033695754777717e-02
3.446767055774848245e+02,1.561469075693916637e-02
3.460290847009325148e+02,1.555911713995733296e-02
3.473867700410868906e+02,1.550361824793789790e-02
3.487497824175060259e+02,1.544819692329859988e-02
3.501181427314356824e+02,1.539285696415173058e-02
3.514918719661310433e+02,1.533760349518190416e-02
3.528709911871765144e+02,1.528244351983731875e-02
3.542555215428101860e+02,1.522738676303645421e-02
3.556454842642476137e+02,1.517244699368227277e-02
3.570409006660075875e+02,1.511764416754598529e-02
3.584417921462384697e+02,1.506300802984193894e-02
3.598481801870478307e+02,1.500858443841251999e-02
3.612600863548297525e+02,1.495444704305772324e-02
3.626775323005969085e+02,1.490072022562167163e-02
3.641005397603118467e+02,1.484762769725205163e-02
3.655291305552217977e+02,1.479560577046817177e-02
3.669633265921911516e+02,1.474560255962254277e-02
3.684031498640386530e+02,1.470001681517268607e-02
3.698486224498745969e+02,1.466650342329578818e-02
3.712997665154391029e+02,1.468185155482758068e-02
3.727566043134422671e+02,1.524214913978959307e-02
3.742191581839047672e+02,1.694659847091399898e-02
3.756874505545022203e+02,1.456649230883426752e-02
3.771615039409065844e+02,1.440138650925168115e-02
3.786413409471327896e+02,1.431964694618584853e-02
3.801269842658862217e+02,1.425467672543788943e-02
3.816184566789087853e+02,1.419522957510172163e-02
3.831157810573294569e+02,1.413813820147939888e-02
3.846189803620147245e+02,1.408223360941831918e-02
3.861280776439207898e+02,1.402700371665307338e-02
3.876430960444469633e+02,1.397219574734737992e-02
3.891640587957900834e+02,1.391767338313461624e-02
3.906909892213023454e+02,1.386335790629521572e-02
3.922239107358467436e+02,1.380920131180609668e-02
3.937628468461572311e+02,1.375517298854113217e-02
3.953078211512001872e+02,1.370125267668947759e-02
3.968588573425342361e+02,1.364742653768545415e-02
3.984159792046750113e+02,1.359368485947773895e-02
3.999792106154592943e+02,1.354002066392347679e-02
4.015485755464114845e+02,1.348642883301463119e-02
4.031240980631109778e+02,1.343290554447023298e-02
4.047058023255608532e+02,1.337944789771017620e-02
4.062937125885600267e+02,1.332605366029737150e-02
4.078878532020727334e+02,1.327272109253089215e-02
4.094882486116034670e+02,1.321944882386363873e-02
4.110949233585711227e+02,1.316623576438909378e-02
4.127079020806868925e+02,1.311308104049335385e-02
4.143272095123298300e+02,1.305998394742374780e-02
4.159528704849273595e+02,1.300694391389459192e-02
4.175849099273361276e+02,1.295396047536858525e-02
4.192233528662238768e+02,1.290103325366748037e-02
4.208682244264530254e+02,1.284816194126748613e-02
4.225195498314676001e+02,1.279534628908720467e-02
4.241773544036774979e+02,1.274258609691162995e-02
4.258416635648483748e+02,1.268988120582713493e-02
4.275125028364907394e+02,1.263723149219533708e-02
4.291898978402531384e+02,1.258463686282825997e-02
4.308738742983121028e+02,1.253209725109001582e-02
4.325644580337686875e+02,1.247961261373911265e-02
4.342616749710439308e+02,1.242718292834659247e-02
4.359655511362762468e+02,1.237480819118124895e-02
4.376761126577201821e+02,1.232248841546418859e-02
4.393933857661489810e+02,1.227022362992283809e-02
4.411173967952539101e+02,1.221801387759161202e-02
4.428481721820500638e+02,1.216585921480491106e-02
4.445857384672807484e+02,1.211375971035883771e-02
4.463301222958263565e+02,1.206171544480239000e-02
4.480813504171100590e+02,1.200972650984215816e-02
4.498394496855102602e+02,1.195779300783758603e-02
4.516044470607712924e+02,1.190591505137569145e-02
4.533763696084174057e+02,1.185409276290858363e-02
4.551552445001670435e+02,1.180232627444834440e-02
4.569410990143514368e+02,1.175061572730632699e-02
4.587339605363301303e+02,1.169896127187494694e-02
4.605338565589128166e+02,1.164736306744381007e-02
4.623408146827798646e+02,1.159582128204615648e-02
4.641548626169075646e+02,1.154433609233172439e-02
4.659760281789903047e+02,1.149290768346673992e-02
4.678043392958687150e+02,1.144153624905351087e-02
4.696398240039577558e+02,1.139022199107234817e-02
4.714825104496763970e+02,1.133896511984477072e-02
4.733324268898791161e+02,1.128776585401411806e-02
4.751896016922905801e+02,1.123662442055004852e-02
4.770540633359382809e+02,1.118554105477139772e-02
4.789258404115909684e+02,1.113451600039404299e-02
4.808049616221959468e+02,1.108354950960255443e-02
4.826914557833215440e+02,1.103264184315291656e-02
4.845853518235957154e+02,1.098179327050576200e-02
4.864866787851517529e+02,1.093100406999998261e-02
4.883954658240731987e+02,1.088027452907528239e-02
4.903117422108408050e+02,1.082960494454553342e-02
4.922355373307810282e+02,1.077899562294768430e-02
4.941668806845185031e+02,1.072844688097215372e-02
4.961058018884255603e+02,1.067795904599953653e-02
4.980523306750782240e+02,1.062753245677490813e-02
5.000064968937113576e+02,1.057716746425078555e-02
5.019683305106781290e+02,1.052686443264856837e-02
5.039378616099067472e+02,1.047662374080487492e-02
5.059151203933637930e+02,1.042644578388861668e-02
5.079001371815165840e+02,1.037633097560403117e-02
5.098929424137984938e+02,1.032627975105001802e-02
5.118935666490749554e+02,1.027629257045207904e-02
5.139020405661142377e+02,1.022636992409806621e-02
5.159183949640546416e+02,1.017651233892635267e-02
5.179426607628791999e+02,1.012672038743861469e-02
5.199748690038884433e+02,1.007699469991534154e-02
5.220150508501786817e+02,1.002733598141499101e-02
5.240632375871166460e+02,9.977745035823111508e-03
5.261194606228212933e+02,9.928222800507886109e-03
5.281837514886451572e+02,9.878770397293918509e-03
5.302561418396576300e+02,9.829389209189990859e-03
5.323366634551297238e+02,9.780080998928181515e-03
5.344253482390240606e+02,9.730848097605165545e-03
5.365222282204803150e+02,9.681693715293064259e-03
5.386273355543088428e+02,9.632622473096073140e-03
5.407407025214826035e+02,9.583641357911893213e-03
5.428623615296341995e+02,9.534761533466783873e-03
5.449923451135499590e+02,9.486002015320200292e-03
5.471306859356704990e+02,9.437397781509961059e-03
5.492774167865915160e+02,9.389019708401323897e-03
5.514325705855663955e+02,9.341031163830492215e-03
5.535961803810104129e+02,9.293885125744701103e-03
5.557682793510099373e+02,9.249270218478485711e-03
5.579489008038275415e+02,9.218486570940473412e-03
5.601380781784152987e+02,1.015086195595683166e-02
5.623358450449263728e+02,9.147934556800723510e-03
5.645422351052320664e+02,9.058260157980531704e-03
5.667572821934351168e+02,9.004032999465927042e-03
5.689810202763908364e+02,8.953977796702320552e-03
5.712134834542273438e+02,8.905079822809641374e-03
5.734547059608689779e+02,8.856662239236267470e-03
5.757047221645603940e+02,8.808505671004631526e-03
5.779635665683937304e+02,8.760522108472021049e-03
5.802312738108396388e+02,8.712670942160171544e-03
5.825078786662752464e+02,8.664931518979226630e-03
5.847934160455188248e+02,8.617292585501678745e-03
5.870879209963670746e+02,8.569747711908527743e-03
5.893914287041292255e+02,8.522293117611261237e-03
5.917039744921685269e+02,8.474926559783636792e-03
5.940255938224436250e+02,8.427646730327644289e-03
5.963563222960523262e+02,8.380452912044943081e-03
5.986961956537775222e+02,8.333344774183158027e-03
6.010452497766343640e+02,8.286322246394297805e-03
6.034035206864234624e+02,8.239385438555440339e-03
6.057710445462791995e+02,8.192534588344015448e-03
6.081478576612261122e+02,8.145770026109411602e-03
6.105339964787377767e+02,8.099092150818831826e-03
6.129294975892917137e+02,8.052501413256649490e-03
6.153343977269330480e+02,8.005998304079765121e-03
6.177487337698371448e+02,7.959583345183764494e-03
6.201725427408753148e+02,7.913257083369497000e-03
6.226058618081822260e+02,7.867020085629060008e-03
6.250487282857255877e+02,7.820872935592042621e-03
6.275011796338806107e+02,7.774816230814071347e-03
6.299632534600008285e+02,7.728850580680554638e-03
6.324349875189971044e+02,7.682976604771905513e-03
6.349164197139155021e+02,7.637194931572654881e-03
6.374075880965209535e+02,7.591506197441888829e-03
6.399085308678771753e+02,7.545911045788347704e-03
6.424192863789346575e+02,7.500410126399087267e-03
6.449398931311183105e+02,7.455004094893189978e-03
6.474703897769180685e+02,7.409693612274819569e-03
6.500108151204804017e+02,7.364479344566845706e-03
6.525612081182065367e+02,7.319361962511452407e-03
6.551216078793459019e+02,7.274342141329721845e-03
6.576920536665977579e+02,7.229420560533182660e-03
6.602725848967129423e+02,7.184597903783685943e-03
6.628632411411002749e+02,7.139874858801848259e-03
6.654640621264296669e+02,7.095252117325762629e-03
6.680750877352436419e+02,7.050730375126257159e-03
6.706963580065690849e+02,7.006310332082331220e-03
6.733279131365300145e+02,6.961992692339831479e-03
6.759697934789644478e+02,6.917778164561642386e-03
6.786220395460451300e+02,6.873667462302215578e-03
6.812846920088969682e+02,6.829661304545224867e-03
6.839577916982236729e+02,6.785760416456453580e-03
6.866413796049321263e+02,6.741965530430203170e-03
6.893354968807636851e+02,6.698277387544720150e-03
6.920401848389217321e+02,6.654696739589334095e-03
6.947554849547070717e+02,6.611224351913682837e-03
6.974814388661537805e+02,6.567861007476557059e-03
7.002180883746677864e+02,6.524607512673891163e-03
7.029654754456668115e+02,6.481464705885233227e-03
7.057236422092267958e+02,6.438433470243218847e-03
7.084926309607242274e+02,6.395514753171696598e-03
7.112724841614866591e+02,6.352709597094777921e-03
7.140632444394431104e+02,6.310019189230725752e-03
7.168649545897802682e+02,6.267444945328681273e-03
7.196776575755948215e+02,6.224988656633653576e-03
7.225013965285545510e+02,6.182652761285040502e-03
7.253362147495595309e+02,6.140440877246495545e-03
7.281821557094058335e+02,6.099369025501427677e-03
7.310392630494518471e+02,6.061956328948175411e-03
7.339075805822895973e+02,6.024694110990847298e-03
7.367871522924131114e+02,5.987638651552705873e-03
7.396780223368951965e+02,5.950968558612571187e-03
7.425802350460635353e+02,5.915543159140538958e-03
7.454938349241830338e+02,5.893130157042941915e-03
7.484188666501339640e+02,5.892845258585346566e-03
7.513553750781005647e+02,5.805971308809485844e-03
7.543034052382571417e+02,5.766875282492140223e-03
7.572630023374593975e+02,5.729745909027511748e-03
7.602342117599366702e+02,5.693100303631523987e-03
7.632170790679907668e+02,5.656687256235924492e-03
7.662116500026901349e+02,5.620436304459096311e-03
7.692179704845746073e+02,5.584321772106970970e-03
7.722360866143575322e+02,5.548332712635201287e-03
7.752660446736365429e+02,5.512463993053960676e-03
7.783078911255975072e+02,5.477896831329413622e-03
7.813616726157314361e+02,5.446542775524102799e-03
7.844274359725479826e+02,5.415289862749046029e-03
7.875052282082939428e+02,5.384137880248285497e-03
7.905950965196733478e+02,5.353087596572373395e-03
7.936970882885744913e+02,5.322230060729606083e-03
7.968112510827915003e+02,5.291288010569886006e-03
7.999376326567570459e+02,5.260535911337969710e-03
8.030762809522732368e+02,5.229887417241904993e-03
8.062272440992495603e+02,5.199340641156655757e-03
8.093905704164366171e+02,5.168895637602594594e-03
8.125663084121699740e+02,5.138552638316629811e-03
8.157545067851132217e+02,5.108311916766410977e-03
8.189552144250048968e+02,5.078173762318615413e-03
8.221684804134073374e+02,5.048138472276468558e-03
8.253943540244623591e+02,5.018206348466042362e-03
8.286328847256423842e+02,4.988377695409274871e-03
8.318841221785119160e+02,4.958652819198406184e-03
8.351481162394875355e+02,4.929032026747231024e-03
8.384249169606057421e+02,4.899515625271787592e-03
8.417145745902855651e+02,4.870103921931726899e-03
8.450171395741024298e+02,4.840797223590627765e-03
8.483326625555607734e+02,4.811595836679904287e-03
8.516611943768707533e+02,4.782500067157828202e-03
8.550027860797268886e+02,4.753510220562771893e-03
8.583574889060944315e+02,4.724626602181395026e-03
8.617253542989898278e+02,4.695849517351446609e-03
8.651064339032728867e+02,4.667179271943852452e-03
8.685007795664373589e+02,4.638616173092122152e-03
8.719084433394092457e+02,4.610160530269798856e-03
8.753294774773397648e+02,4.581812656882618823e-03
8.787639344404101394e+02,4.553572872636898160e-03
8.822118668946351363e+02,4.525441507109590270e-03
8.856733277126709254e+02,4.497418905242935722e-03
8.891483699746255525e+02,4.469505436008328753e-03
8.926370469688722551e+02,4.441701506488438152e-03
8.961394121928700542e+02,4.414007585592238936e-03
8.996555193539786615e+02,4.386424245734469977e-03
9.031854223702849822e+02,4.358952239896444862e-03
9.067291753714325750e+02,4.331592653156311583e-03
9.102868326994459949e+02,4.304347224192963707e-03
9.138584489095682102e+02,4.277219096380333908e-03
9.174440787710958602e+02,4.250214808855452657e-03
9.210437772682192872e+02,4.223350580338019675e-03
9.246575996008657512e+02,4.196678037389976225e-03
9.282856011855450333e+02,4.170449013446222118e-03
9.319278376562026551e+02,4.148308989196243871e-03
9.355843648650676414e+02,4.129374632651767671e-03
9.392552388835115380e+02,4.091199987290825707e-03
9.429405160029117496e+02,4.064298750198902174e-03
9.466402527355081702e+02,4.037994692973418710e-03
9.503545058152741376e+02,4.011902995512105392e-03
9.540833321987852287e+02,3.985957253445423544e-03
9.578267890660930561e+02,3.960138735187660949e-03
9.615849338216013393e+02,3.934440627167696235e-03
9.653578240949461815e+02,3.908860053340233384e-03
9.691455177418828271e+02,3.883395694379176109e-03
9.729480728451675304e+02,3.861021676165827827e-03
9.767655477154510208e+02,3.839106200241079042e-03
